43.9815,-117.2404
43.9816,-75.8715
43.9816,4.8773
43.9817,-80.7343
43.9818,-124.0875
43.9819,11.2154
43.9821,11.2154
43.9823,1.9092
43.9823,12.4901
43.9824,12.4205
43.9825,12.4932
43.9827,-94.6283
43.9829,-75.9405
43.9834,-72.1221
43.9836,-75.6379
43.9838,-88.5436
43.9840,-72.1221
43.9841,11.2151
43.9843,-72.1229
43.9845,4.8862
43.9846,-72.1276
43.9846,4.8841
43.9849,-73.1277
43.9852,-80.7414
43.9853,3.1831
43.9857,-107.2183
43.9859,2.1403
43.9860,4.8881
43.9867,0.0086
43.9867,12.6421
43.9872,10.1530
43.9873,-102.2377
43.9873,21.2618
43.9876,-75.9397
43.9877,-77.2268
43.9878,12.5047
43.9880,1.3326
43.9881,-80.7441
43.9882,1.3333
43.9885,4.1064
43.9886,-79.4668
43.9887,-69.6916
43.9890,-88.5428
43.9892,-91.8643
43.9895,7.5516
43.9897,-73.1383
43.9898,1.3328
43.9899,4.4292
43.9900,-80.7296
43.9902,-78.4428
43.9904,3.6080
43.9914,1.3323
43.9914,12.6228
43.9915,-73.1351
43.9918,-69.1817
43.9918,10.3061
43.9927,-75.9327
43.9927,1.7118
43.9932,3.6066
43.9933,-96.3059
43.9933,4.4487
43.9936,12.4183
43.9936,7.7629
43.9938,-96.3019
43.9938,7.7603
43.9941,-102.2422
43.9941,-97.1109
43.9944,11.9088
43.9944,12.6185
43.9944,12.6736
43.9945,-123.0893
43.9948,-75.9017
43.9951,-79.4667
43.9951,-88.5431
43.9954,-72.1275
43.9956,-72.1275
43.9959,6.1965
43.9963,-121.3962
43.9979,12.6684
43.9981,-91.2962
43.9983,-91.2963
43.9988,-75.9196
43.9988,-79.6798
43.9989,-79.4618
43.9989,-79.4619
43.9993,12.6464
43.9994,4.4149
43.9995,12.6588
43.9995,12.6610
43.9996,4.7004
43.9997,-79.4568
43.9997,-91.2945
43.9999,-73.1681
44.0001,4.3744
44.0007,-91.2944
44.0010,-79.4562
44.0010,-79.4564
44.0010,4.8786
44.0016,10.1090
44.0019,-79.4501
44.0020,-79.4686
44.0020,11.2416
44.0024,7.5545
44.0027,4.7744
44.0033,4.2045
44.0034,-92.4798
44.0036,-91.2966
44.0037,-121.6785
44.0037,-121.6793
44.0038,-92.4786
44.0040,-79.4720
44.0041,4.7036
44.0042,-92.4813
44.0043,1.3563
44.0044,-70.5228
44.0044,-79.4321
44.0047,-79.4716
44.0048,1.3560
44.0049,-79.4316
44.0049,1.3828
44.0050,5.1085
44.0053,-92.4788
44.0055,10.5591
44.0056,-73.1623
44.0057,4.5787
44.0059,-79.6861
44.0059,10.5601
44.0062,-92.4762
44.0063,-92.4709
44.0066,-79.4505
44.0067,-123.0774
44.0067,-79.4512
44.0068,-73.1751
44.0068,-75.8068
44.0068,-79.4507
44.0070,-122.9814
44.0072,-79.6731
44.0082,-79.4595
44.0083,-77.1433
44.0083,-79.4159
44.0083,-79.4600
44.0086,20.8964
44.0087,-79.6738
44.0089,4.4196
44.0091,10.5907
44.0092,-80.0763
44.0092,3.1532
44.0093,1.3759
44.0095,-123.0326
44.0096,-73.1801
44.0098,-123.0332
44.0100,10.3100
44.0103,-88.5786
44.0103,-90.1464
44.0107,4.4202
44.0110,-69.6031
44.0110,3.8202
44.0113,-79.4223
44.0113,10.0955
44.0113,10.5895
44.0113,144.2306
44.0115,8.1724
44.0116,4.4172
44.0117,10.5786
44.0121,-123.0344
44.0121,-79.4106
44.0121,-79.4222
44.0123,2.2336
44.0124,-73.1711
44.0125,7.3070
44.0126,-69.1979
44.0127,-73.1714
44.0128,-73.1717
44.0131,-79.4620
44.0134,-79.4618
44.0135,-92.4212
44.0136,-77.1383
44.0137,-73.1629
44.0137,-77.2891
44.0138,4.6980
44.0146,10.1668
44.0150,-76.9726
44.0151,-73.1697
44.0158,-70.9830
44.0161,-70.9818
44.0163,-73.1654
44.0163,-73.1696
44.0168,-70.9791
44.0170,10.0863
44.0171,4.0515
44.0172,-77.1398
44.0178,-103.2535
44.0179,-92.4642
44.0180,-103.2545
44.0182,-90.5082
44.0184,-71.1141
44.0185,-103.2538
44.0187,-73.1649
44.0189,-77.9096
44.0189,-90.5075
44.0191,4.4033
44.0192,-79.4097
44.0194,-103.2512
44.0196,-90.5088
44.0198,-92.4411
44.0200,-92.4603
44.0200,4.8900
44.0203,-71.1137
44.0203,-92.4649
44.0203,2.4020
44.0208,-73.1562
44.0216,1.3806
44.0218,-77.9068
44.0218,-92.4618
44.0219,-79.4518
44.0219,10.1484
44.0221,-92.4620
44.0222,-92.4339
44.0223,-123.0805
44.0223,-92.4301
44.0226,-92.4620
44.0227,-121.3170
44.0228,-116.9464
44.0228,-92.4868
44.0228,-92.4874
44.0230,3.3020
44.0231,-116.9495
44.0231,-92.4316
44.0231,-92.4621
44.0232,-92.4865
44.0233,-77.6586
44.0233,-92.4634
44.0236,-92.4635
44.0236,10.1093
44.0239,-71.1112
44.0239,12.5702
44.0240,-88.5492
44.0242,-121.3660
44.0244,-92.4312
44.0246,4.8896
44.0247,-70.6915
44.0249,-121.3653
44.0251,-71.1168
44.0256,-116.9421
44.0259,-116.9253
44.0266,-92.4647
44.0267,-116.9274
44.0268,-92.4651
44.0269,2.1561
44.0280,4.3808
44.0282,-79.8078
44.0288,-88.5925
44.0293,-92.7510
44.0294,-92.6478
44.0297,5.4910
44.0298,-88.5829
44.0299,-0.9224
44.0300,5.9756
44.0305,4.2338
44.0307,-0.9244
44.0307,1.3693
44.0308,-123.0824
44.0309,-69.5426
44.0310,-69.5242
44.0319,1.3733
44.0319,12.4668
44.0321,12.6215
44.0323,-71.6873
44.0324,8.0943
44.0325,10.1439
44.0326,-69.5321
44.0327,6.1357
44.0328,2.5369
44.0330,-88.5775
44.0339,5.0411
44.0341,-0.3205
44.0341,-1.2587
44.0343,10.1090
44.0344,-70.2673
44.0345,10.1341
44.0345,4.9934
44.0346,-121.3344
44.0349,-75.8412
44.0352,-123.0843
44.0352,10.1421
44.0356,-121.3085
44.0357,-121.3085
44.0357,-124.1326
44.0360,10.1403
44.0361,-92.5089
44.0363,-71.6771
44.0366,1.3789
44.0367,12.5746
44.0368,5.0503
44.0370,-89.5329
44.0372,4.9944
44.0374,-79.4736
44.0376,1.3808
44.0376,10.1392
44.0379,5.6284
44.0380,-71.6784
44.0380,10.1130
44.0382,-79.4661
44.0382,1.3733
44.0383,1.3836
44.0385,1.3830
44.0393,-121.3358
44.0395,1.3846
44.0396,-121.3357
44.0397,-121.3055
44.0399,-121.3044
44.0399,-121.3053
44.0400,-79.4620
44.0400,12.5846
44.0403,-79.4610
44.0404,1.0040
44.0406,1.0050
44.0406,12.5892
44.0407,10.1435
44.0410,-71.1214
44.0411,-75.8998
44.0413,-124.1299
44.0417,16.1942
44.0419,12.5651
44.0421,-79.4576
44.0422,-121.3312
44.0422,-123.0733
44.0422,-79.4593
44.0424,12.5752
44.0425,-71.6675
44.0426,-123.0414
44.0429,12.5735
44.0429,3.8599
44.0429,5.0248
44.0430,5.7812
44.0431,-123.0665
44.0431,-123.0666
44.0431,-92.4863
44.0431,5.9568
44.0435,-79.4398
44.0435,-88.5436
44.0435,-91.6667
44.0438,-123.0744
44.0438,4.4409
44.0439,-91.6698
44.0441,-123.0737
44.0441,-79.4390
44.0441,-92.5158
44.0443,-121.3314
44.0443,-123.0611
44.0444,-92.5146
44.0446,-121.3314
44.0446,-123.0739
44.0446,4.2992
44.0448,-123.1061
44.0451,12.5909
44.0451,43.1137
44.0452,3.9639
44.0453,-122.9259
44.0453,-82.9950
44.0453,-82.9951
44.0454,-91.6427
44.0457,-91.6691
44.0459,-79.4807
44.0459,4.7864
44.0459,8.2129
44.0460,-79.4791
44.0460,-82.9898
44.0461,-91.6423
44.0464,-91.6722
44.0465,-123.0720
44.0466,-64.7219
44.0468,5.0456
44.0469,-121.3223
44.0473,-91.6453
44.0473,-91.6462
44.0473,10.8084
44.0479,-123.0978
44.0480,-121.3323
44.0480,2.1535
44.0482,-123.0682
44.0482,-123.1431
44.0483,-121.3239
44.0484,-73.4611
44.0484,12.5660
44.0485,-123.0950
44.0485,-79.4814
44.0486,12.6024
44.0488,-123.0691
44.0489,-123.0916
44.0489,-79.4795
44.0489,12.5768
44.0490,-79.4795
44.0490,2.8972
44.0493,4.0201
44.0495,-121.3156
44.0495,-83.7016
44.0496,-123.0815
44.0496,12.5684
44.0499,-123.0963
44.0499,5.0362
44.0500,6.0500
44.0504,-79.4270
44.0506,1.3951
44.0507,-111.4777
44.0507,-79.4269
44.0507,4.1383
44.0511,-123.3520
44.0511,-94.4053
44.0521,-123.0927
44.0521,9.9902
44.0522,-121.3017
44.0522,2.1425
44.0524,-123.0910
44.0524,-79.4556
44.0524,-79.4577
44.0524,2.1598
44.0525,-123.0910
44.0525,-123.0954
44.0526,-123.0919
44.0526,3.9863
44.0527,-79.4580
44.0527,-92.4925
44.0528,-123.0911
44.0528,4.7795
44.0530,-79.4561
44.0530,4.6982
44.0534,-71.1245
44.0536,-91.6384
44.0537,-70.7072
44.0539,-91.6385
44.0539,12.5405
44.0540,-75.8380
44.0541,-92.4931
44.0542,-79.4305
44.0544,12.5524
44.0548,-123.0852
44.0548,12.5705
44.0549,-121.3565
44.0549,-71.6366
44.0549,8.1957
44.0550,-123.0855
44.0550,12.5955
44.0552,-123.0923
44.0552,-71.1289
44.0553,-121.2698
44.0553,12.5952
44.0556,-121.2604
44.0556,42.8355
44.0559,-121.2691
44.0560,0.2566
44.0562,17.4469
44.0563,-123.1074
44.0564,-71.1101
44.0564,-79.4700
44.0565,-71.6265
44.0565,4.8348
44.0565,5.2357
44.0567,0.2618
44.0569,-79.4629
44.0576,-123.0607
44.0577,-121.3364
44.0577,-79.4869
44.0581,-121.3118
44.0582,1.0984
44.0583,-121.3013
44.0584,-70.4257
44.0585,-80.9299
44.0585,8.0200
44.0585,9.8409
44.0587,12.4420
44.0590,-123.0789
44.0590,-123.0814
44.0590,-70.8153
44.0592,2.6600
44.0593,-123.0789
44.0594,5.0678
44.0595,12.5765
44.0596,4.7099
44.0597,-123.0782
44.0602,-123.0794
44.0605,-79.4536
44.0607,-123.0674
44.0609,-121.3132
44.0613,1.9600
44.0614,-123.0706
44.0615,-70.3948
44.0616,-123.0708
44.0616,-70.1477
44.0617,5.1156
44.0618,-123.0705
44.0621,-121.3053
44.0622,-123.0268
44.0624,15.5293
44.0624,15.5311
44.0625,-88.5438
44.0625,12.5866
44.0627,12.4521
44.0630,12.5870
44.0631,4.8137
44.0632,-1.2271
44.0633,-123.1709
44.0633,-123.1710
44.0633,7.6163
44.0636,0.6506
44.0638,2.9838
44.0639,-79.4573
44.0640,-121.3087
44.0642,-91.7099
44.0643,-123.1360
44.0645,12.5381
44.0645,4.7222
44.0646,-92.4753
44.0646,12.5627
44.0650,10.4414
44.0651,5.1825
44.0652,-123.1361
44.0653,-123.1013
44.0653,-92.5255
44.0657,-92.5254
44.0659,12.4664
44.0661,12.4405
44.0663,-79.3022
44.0663,15.2861
44.0665,-121.3083
44.0669,-123.0767
44.0673,-123.0997
44.0675,12.5490
44.0681,-123.0998
44.0681,12.5800
44.0683,-79.4845
44.0685,-92.5065
44.0686,12.5276
44.0691,-89.2785
44.0696,-123.0417
44.0698,12.5272
44.0699,8.1687
44.0702,-121.2612
44.0706,-121.2735
44.0708,-121.2682
44.0710,-123.1087
44.0710,12.5776
44.0711,-123.0452
44.0712,-121.3016
44.0713,5.9957
44.0715,-111.4482
44.0715,-92.4995
44.0716,-103.1910
44.0716,2.0969
44.0720,-92.5027
44.0721,-79.4243
44.0721,7.2585
44.0723,-87.7006
44.0725,-92.5026
44.0727,12.5206
44.0729,12.5325
44.0731,-121.3476
44.0732,-123.3599
44.0733,4.0530
44.0734,-89.2831
44.0737,11.7334
44.0740,-123.1073
44.0740,-123.1092
44.0740,-72.7460
44.0743,5.9927
44.0745,-81.4148
44.0748,4.7536
44.0749,-87.7008
44.0750,-92.5039
44.0756,-79.3953
44.0757,6.1848
44.0758,-79.4815
44.0761,-80.1995
44.0761,10.4808
44.0765,-103.1899
44.0769,4.9942
44.0775,9.9828
44.0776,-81.0029
44.0778,4.5851
44.0781,-80.2032
44.0781,6.1895
44.0783,-79.3974
44.0784,12.4767
44.0786,12.5526
44.0791,-123.0678
44.0792,6.1944
44.0795,-69.1840
44.0800,-121.3054
44.0800,-87.7068
44.0800,4.9900
44.0801,-103.2004
44.0801,2.2345
44.0803,-79.3981
44.0806,20.9831
44.0806,3.6362
44.0807,-121.3052
44.0807,-87.7066
44.0808,-121.3060
44.0808,11.7446
44.0809,-85.0220
44.0810,-123.0670
44.0814,-79.3953
44.0817,4.6141
44.0819,-91.3699
44.0820,12.4555
44.0821,-93.2459
44.0824,5.5472
44.0825,-1.2615
44.0826,-123.0375
44.0828,-93.2444
44.0828,4.9678
44.0830,43.1019
44.0831,-122.9868
44.0831,-93.2294
44.0832,4.0781
44.0834,12.5388
44.0835,-122.9868
44.0835,11.7453
44.0836,-93.2578
44.0847,-123.0407
44.0849,-71.2351
44.0851,-71.6848
44.0852,-123.0430
44.0853,-123.1068
44.0854,-123.0404
44.0862,-93.2274
44.0866,-93.2257
44.0871,4.8878
44.0873,2.7045
44.0875,-123.0491
44.0877,-103.2234
44.0877,-103.2236
44.0878,8.2063
44.0879,-123.1248
44.0883,-103.2613
44.0891,10.0013
44.0891,2.4402
44.0893,28.6104
44.0894,7.5936
44.0895,-123.0363
44.0903,-93.2186
44.0908,6.2388
44.0913,-87.6573
44.0918,-121.3064
44.0918,-123.1046
44.0919,3.5459
44.0920,-121.3062
44.0925,-123.1072
44.0929,6.2305
44.0930,5.4089
44.0931,-81.6791
44.0932,-123.0637
44.0932,-71.1526
44.0932,9.9422
44.0933,-71.1500
44.0933,-87.6618
44.0935,12.5299
44.0937,-123.0613
44.0940,39.1137
44.0946,-121.2573
44.0952,6.0096
44.0953,6.2387
44.0954,-69.1389
44.0956,-69.3761
44.0956,-79.1291
44.0956,-93.5095
44.0957,-93.5081
44.0958,-93.2496
44.0960,6.2304
44.0964,-70.2259
44.0964,39.0734
44.0967,39.0730
44.0971,-103.1464
44.0979,-103.1878
44.0980,-71.2024
44.0981,-123.1241
44.0982,-123.0951
44.0983,-123.0958
44.0984,-77.5758
44.0984,6.2310
44.0985,-70.2293
44.0987,-123.0944
44.0988,-123.1270
44.0991,9.8618
44.1000,8.2356
44.1001,-103.1475
44.1006,-103.1459
44.1007,39.0932
44.1008,3.0760
44.1010,-69.1094
44.1013,-77.5686
44.1017,-103.2221
44.1018,-123.1299
44.1018,3.8839
44.1024,-70.2306
44.1025,-79.4424
44.1026,-103.1724
44.1030,4.7583
44.1031,-77.5781
44.1032,-70.2034
44.1033,-103.1786
44.1033,-121.2973
44.1034,-103.1750
44.1035,-77.5780
44.1035,39.0575
44.1036,12.4218
44.1037,-121.2975
44.1037,-69.1098
44.1040,-70.2049
44.1043,-70.1983
44.1045,-103.1837
44.1046,-123.1318
44.1046,-69.1099
44.1047,4.6550
44.1048,-79.4909
44.1049,-69.1099
44.1049,-78.9553
44.1050,6.0171
44.1051,39.0765
44.1051,39.0767
44.1051,9.9637
44.1054,-69.1123
44.1054,-78.9446
44.1055,-70.1982
44.1056,-103.2126
44.1057,-79.5890
44.1058,-70.1972
44.1058,6.2042
44.1062,-81.1462
44.1064,-70.2023
44.1064,-81.1454
44.1065,-79.4265
44.1065,-81.1453
44.1066,-77.5778
44.1071,-69.1082
44.1071,-71.1591
44.1072,-70.2042
44.1073,-70.2052
44.1074,10.4095
44.1080,-79.1259
44.1081,12.4108
44.1081,9.8284
44.1084,12.3360
44.1085,-69.1157
44.1085,4.0979
44.1088,-72.8192
44.1089,-72.8190
44.1091,-77.6601
44.1092,-79.5936
44.1093,-123.0922
44.1093,1.1020
44.1094,-79.1264
44.1101,-93.2249
44.1102,40.1193
44.1102,5.1839
44.1103,4.1121
44.1109,39.0619
44.1109,4.8520
44.1111,-79.5775
44.1112,-77.6586
44.1112,4.8293
44.1112,5.1057
44.1113,6.0133
44.1114,-78.9600
44.1121,4.0799
44.1122,4.8518
44.1125,15.2293
44.1125,43.0964
44.1127,9.9572
44.1129,4.0958
44.1131,-72.8553
44.1131,4.8976
44.1133,-121.2719
44.1133,-72.8551
44.1133,-80.2732
44.1134,-121.2717
44.1136,-70.4457
44.1140,-103.2678
44.1141,15.4072
44.1141,4.5241
44.1142,15.4074
44.1144,12.3870
44.1144,9.8398
44.1144,9.8498
44.1145,24.9865
44.1146,4.1061
44.1147,9.8488
44.1149,4.8452
44.1151,-71.3555
44.1151,-81.1513
44.1152,24.3600
44.1153,0.7375
44.1158,12.3341
44.1162,4.0961
44.1162,9.9130
44.1163,9.9125
44.1166,12.4089
44.1168,-69.1055
44.1169,-69.1055
44.1169,11.2218
44.1170,-80.0258
44.1171,-80.0256
44.1171,9.9464
44.1172,9.8301
44.1173,4.1111
44.1174,10.2652
44.1175,9.9458
44.1176,4.8398
44.1178,12.3061
44.1180,15.2236
44.1183,3.7626
44.1185,9.8320
44.1187,9.8321
44.1188,4.8387
44.1188,4.8413
44.1189,4.0887
44.1191,-69.0844
44.1194,12.3427
44.1197,-81.1527
44.1200,1.1195
44.1200,5.0600
44.1201,-81.1526
44.1202,4.8397
44.1204,-81.1528
44.1204,5.2199
44.1209,8.2259
44.1213,24.9834
44.1219,0.8818
44.1221,39.0737
44.1229,-77.5932
44.1229,-80.5249
44.1242,-77.5923
44.1244,-72.8826
44.1245,4.6998
44.1246,4.0772
44.1247,-70.2289
44.1258,-70.2238
44.1261,-79.4504
44.1261,12.4909
44.1262,-73.1532
44.1262,9.8429
44.1267,-70.8917
44.1273,4.7013
44.1275,4.0836
44.1280,-79.4221
44.1282,-93.2495
44.1282,10.4115
44.1284,4.0770
44.1284,4.9340
44.1285,10.8138
44.1289,-65.7395
44.1290,11.2010
44.1293,-70.2242
44.1297,2.9302
44.1298,-70.2243
44.1301,3.3845
44.1303,-77.5800
44.1304,-70.2240
44.1307,-70.2236
44.1307,-77.5770
44.1308,-70.4608
44.1311,15.2101
44.1313,2.6820
44.1316,8.2638
44.1318,-120.7259
44.1320,-88.3147
44.1327,0.6599
44.1331,5.9779
44.1332,4.0898
44.1335,-74.9222
44.1336,28.6225
44.1338,4.1054
44.1339,5.9797
44.1340,-81.1581
44.1341,0.3356
44.1342,-80.8098
44.1343,10.4100
44.1344,-81.1493
44.1344,8.2628
44.1345,-69.9786
44.1348,-70.2344
44.1350,0.3427
44.1355,-70.2267
44.1360,-72.8947
44.1362,-72.8940
44.1366,-93.2546
44.1367,12.2693
44.1367,9.9166
44.1369,-72.8925
44.1371,-93.2545
44.1371,9.9170
44.1373,12.2411
44.1378,4.0960
44.1379,0.3335
44.1380,-72.6625
44.1381,2.1652
44.1381,4.2453
44.1385,12.2480
44.1385,9.9313
44.1386,-72.8831
44.1386,-81.1318
44.1387,4.0814
44.1389,-79.8676
44.1389,4.9814
44.1390,-81.1422
44.1393,-72.8905
44.1395,-81.1328
44.1404,-81.1394
44.1405,-77.4262
44.1405,-77.4264
44.1405,-79.3102
44.1406,-77.4263
44.1406,-81.1323
44.1409,4.0903
44.1414,0.6092
44.1415,-77.4242
44.1415,28.6228
44.1420,-77.4239
44.1421,-77.4235
44.1422,11.1532
44.1434,-81.0286
44.1434,12.2615
44.1439,12.2293
44.1439,12.2600
44.1441,12.2381
44.1441,4.8043
44.1442,8.2747
44.1445,1.9704
44.1447,-81.0295
44.1454,4.6768
44.1455,-92.5358
44.1456,-92.5358
44.1456,-93.9909
44.1456,12.2180
44.1458,-0.9720
44.1465,4.0699
44.1466,-94.0018
44.1469,-71.1820
44.1470,-81.0273
44.1470,43.4752
44.1471,-121.3313
44.1471,-71.1820
44.1474,1.5232
44.1476,-73.3416
44.1476,12.4591
44.1476,4.0975
44.1477,12.4592
44.1477,43.0049
44.1479,-121.3326
44.1480,12.2070
44.1483,-79.3724
44.1485,-72.6572
44.1489,28.3574
44.1493,1.5251
44.1493,12.4637
44.1494,-114.9187
44.1495,6.1491
44.1500,-81.0168
44.1501,-81.0168
44.1502,4.3625
44.1504,4.8033
44.1508,10.9807
44.1511,11.1936
44.1512,10.9800
44.1519,-81.0261
44.1522,-88.0508
44.1526,28.3549
44.1527,-68.4411
44.1530,-81.0259
44.1530,11.9930
44.1538,12.2480
44.1551,4.6157
44.1552,-77.4340
44.1552,3.6853
44.1553,-87.6883
44.1555,9.7636
44.1557,9.7830
44.1558,-68.6627
44.1562,-69.9731
44.1563,-71.1852
44.1564,28.6168
44.1572,12.4307
44.1574,-121.0465
44.1577,12.4291
44.1583,-81.5684
44.1585,10.9781
44.1587,4.1170
44.1599,10.3961
44.1600,0.5800
44.1601,0.6270
44.1605,-77.3860
44.1605,-92.1656
44.1605,4.6224
44.1607,6.3069
44.1615,4.0834
44.1618,-81.6497
44.1618,-93.9376
44.1618,-94.0135
44.1619,-94.0010
44.1620,-94.0131
44.1620,12.2433
44.1622,-94.0075
44.1634,5.0044
44.1637,-93.9993
44.1645,10.8919
44.1648,3.8415
44.1653,4.6186
44.1655,-93.9458
44.1655,-93.9573
44.1658,-92.1696
44.1662,-94.0015
44.1665,-78.0777
44.1665,2.9580
44.1670,-73.2516
44.1677,-94.0022
44.1677,2.5298
44.1677,9.8931
44.1679,-93.9449
44.1682,-93.9475
44.1682,9.8818
44.1683,-73.2520
44.1685,0.6081
44.1687,0.5772
44.1688,-80.3957
44.1689,9.8879
44.1691,0.6992
44.1691,28.6111
44.1694,12.4406
44.1695,-88.4806
44.1697,-81.6152
44.1705,11.2160
44.1708,0.6556
44.1709,-93.9423
44.1709,0.6085
44.1710,-77.5942
44.1711,-122.8531
44.1711,4.1560
44.1713,0.6096
44.1719,10.8524
44.1720,5.6069
44.1723,-81.6163
44.1725,-81.6154
44.1727,12.4376
44.1728,-73.2409
44.1728,28.6361
44.1729,-122.2221
44.1733,-93.9460
44.1733,4.7613
44.1734,-122.2213
44.1736,28.6642
44.1737,12.4326
44.1737,28.5950
44.1743,-94.0475
44.1744,5.4418
44.1748,-81.6159
44.1748,-93.9571
44.1750,-80.8193
44.1752,-80.8195
44.1752,4.1044
44.1753,0.6897
44.1753,8.3257
44.1755,-88.4863
44.1755,5.1319
44.1765,-81.6351
44.1766,28.6239
44.1767,-81.6351
44.1770,10.6477
44.1775,-72.9016
44.1776,-72.9013
44.1776,-93.9663
44.1777,-70.9050
44.1781,0.6299
44.1781,0.6372
44.1785,-73.2450
44.1785,-77.1059
44.1788,-94.0382
44.1789,-94.0376
44.1789,0.5169
44.1792,-81.6172
44.1792,0.2986
44.1792,10.9781
44.1794,-77.3738
44.1794,9.7243
44.1795,-94.0367
44.1796,-81.6173
44.1797,5.3756
44.1799,0.6303
44.1801,-88.4860
44.1802,0.6185
44.1807,-80.8369
44.1807,3.4304
44.1811,12.4253
44.1812,-81.6186
44.1814,0.6639
44.1815,-77.3920
44.1815,-81.6152
44.1817,0.6726
44.1817,2.7881
44.1818,-81.6171
44.1819,-73.4326
44.1819,-81.6171
44.1820,28.6489
44.1820,6.6287
44.1821,-77.3923
44.1822,-94.0438
44.1827,0.6189
44.1828,-73.9660
44.1833,9.5822
44.1835,4.1496
44.1838,11.2747
44.1838,12.4226
44.1843,-70.1624
44.1843,-72.8369
44.1843,-72.8382
44.1844,7.1641
44.1847,0.6283
44.1848,12.1283
44.1849,0.6319
44.1858,-73.4355
44.1860,-77.4079
44.1861,-77.4076
44.1861,0.6764
44.1862,0.6722
44.1862,4.2284
44.1863,7.0484
44.1865,-78.4665
44.1865,4.8395
44.1866,12.1259
44.1868,-77.4000
44.1870,-72.8783
44.1870,0.6693
44.1872,-78.4640
44.1873,-77.3993
44.1874,-78.4643
44.1876,-72.8358
44.1877,-72.8338
44.1878,-72.8353
44.1879,-72.8351
44.1879,-77.3989
44.1880,-93.9507
44.1886,2.3605
44.1888,-77.3965
44.1892,-77.3965
44.1894,-77.3535
44.1894,9.7148
44.1896,-77.4109
44.1896,-94.0418
44.1903,-77.4080
44.1903,0.6565
44.1905,-77.4088
44.1905,0.5974
44.1907,-72.8240
44.1908,-72.8242
44.1909,10.4809
44.1909,12.1197
44.1909,2.6621
44.1913,5.9457
44.1914,-93.9804
44.1914,3.2072
44.1916,-73.7867
44.1917,12.2199
44.1919,0.6169
44.1920,-79.6984
44.1924,12.4026
44.1928,0.6045
44.1932,-73.4271
44.1933,-1.2285
44.1933,-77.4043
44.1934,-81.2496
44.1938,-81.2484
44.1938,10.1516
44.1941,43.1312
44.1944,0.5425
44.1947,12.4069
44.1948,0.6034
44.1948,3.6580
44.1949,4.7312
44.1949,4.7326
44.1961,-77.3987
44.1961,-77.5957
44.1962,-70.5268
44.1966,-72.5023
44.1966,-80.0527
44.1970,12.3967
44.1971,-73.3620
44.1972,-77.2327
44.1972,12.3920
44.1973,43.1204
44.1977,-69.0788
44.1977,-73.7860
44.1977,-79.6650
44.1978,-69.0787
44.1978,-70.4069
44.1978,-70.4070
44.1980,43.1206
44.1981,38.8853
44.1986,-79.6592
44.1986,28.6068
44.1987,5.9451
44.1989,12.4070
44.1989,27.3312
44.1994,-72.5066
44.1995,0.6169
44.1997,0.5075
44.1998,-72.5022
44.1998,4.6477
44.1999,-72.5073
44.2003,-69.0779
44.2003,-79.6498
44.2003,-88.4516
44.2005,0.6198
44.2006,17.9064
44.2007,0.5539
44.2008,-72.5065
44.2008,28.6070
44.2008,4.5464
44.2011,4.8964
44.2012,0.6061
44.2013,-77.8810
44.2022,4.7271
44.2025,7.5778
44.2026,-1.2273
44.2028,-0.9268
44.2031,-77.4040
44.2033,28.6311
44.2034,0.6116
44.2034,5.0155
44.2035,0.6251
44.2036,-77.4038
44.2036,5.5379
44.2037,0.6119
44.2041,0.6155
44.2042,0.6205
44.2044,-121.2274
44.2054,-69.0701
44.2054,12.4034
44.2054,21.1080
44.2056,-1.2208
44.2057,0.6273
44.2065,12.3986
44.2068,0.6199
44.2068,11.3256
44.2069,0.6198
44.2069,4.0344
44.2073,5.0231
44.2074,-69.8270
44.2074,-69.8272
44.2074,10.7923
44.2078,0.6233
44.2081,10.6175
44.2083,-77.4606
44.2086,0.6144
44.2086,9.9685
44.2087,-79.4428
44.2092,12.3285
44.2093,17.9180
44.2094,-69.0607
44.2094,-70.5322
44.2094,9.9703
44.2096,4.0301
44.2102,12.3859
44.2103,-70.5695
44.2113,12.0663
44.2116,-0.9202
44.2119,-72.5760
44.2121,-0.9204
44.2123,-72.5755
44.2125,-72.5765
44.2126,11.5050
44.2127,-69.0634
44.2127,-72.5764
44.2129,-70.5261
44.2133,-1.2920
44.2134,-70.5455
44.2139,-70.5422
44.2139,-70.5423
44.2142,-69.0625
44.2144,-73.5947
44.2144,9.9665
44.2147,-70.5432
44.2148,-72.5603
44.2149,-70.5234
44.2152,-73.5942
44.2154,-80.1183
44.2161,11.1902
44.2164,11.2353
44.2165,-73.5895
44.2166,4.7230
44.2169,28.6290
44.2172,-77.1048
44.2173,-76.5306
44.2173,10.6906
44.2173,11.1790
44.2173,4.0323
44.2175,12.1751
44.2182,-76.5969
44.2184,28.6325
44.2185,4.4858
44.2187,9.5210
44.2188,11.3147
44.2191,2.2024
44.2193,-76.5680
44.2194,12.0424
44.2196,3.8094
44.2199,-76.5068
44.2201,0.5529
44.2202,-71.4112
44.2203,-73.9238
44.2203,-74.4399
44.2205,-68.6756
44.2205,-73.9238
44.2205,-76.5167
44.2206,-70.5004
44.2207,-79.4463
44.2208,2.3185
44.2210,1.9840
44.2210,11.3182
44.2215,12.0575
44.2218,0.5541
44.2220,-77.1594
44.2220,12.0362
44.2221,12.0428
44.2223,-76.5277
44.2225,-76.5286
44.2227,-76.4887
